id	yob	age	gender	total_time	i	target	accept	rt	upper_time	lower_time
GQ15XI	2003	21	n	176853	26	moplec	FALSE	4526	974912.689	-250500.689
GQ15XI	2003	21	n	176853	27	kokker	TRUE	2862	974912.689	-250500.689
GQ15XI	2003	21	n	176853	28	kokker	TRUE	2878	974912.689	-250500.689
GQ15XI	2003	21	n	176853	29	dubex	TRUE	3193	974912.689	-250500.689
GQ15XI	2003	21	n	176853	30	kamesz	TRUE	7096	974912.689	-250500.689
GQ15XI	2003	21	n	176853	31	kojex	TRUE	2527	974912.689	-250500.689
GQ15XI	2003	21	n	176853	32	tosztem	TRUE	3324	974912.689	-250500.689
GQ15XI	2003	21	n	176853	33	sapec	TRUE	2571	974912.689	-250500.689
GQ15XI	2003	21	n	176853	34	szkatyec	TRUE	2591	974912.689	-250500.689
GQ15XI	2003	21	n	176853	35	rojett	FALSE	2770	974912.689	-250500.689
GQ15XI	2003	21	n	176853	36	hodel	TRUE	523	974912.689	-250500.689
GQ15XI	2003	21	n	176853	37	hodel	FALSE	312	974912.689	-250500.689
GQ15XI	2003	21	n	176853	38	vódett	TRUE	93	974912.689	-250500.689
GQ15XI	2003	21	n	176853	39	szkatyec	TRUE	100	974912.689	-250500.689
GQ15XI	2003	21	n	176853	40	forrel	FALSE	218	974912.689	-250500.689
GQ15XI	2003	21	n	176853	41	gortesz	TRUE	164	974912.689	-250500.689
GQ15XI	2003	21	n	176853	42	daken	FALSE	217	974912.689	-250500.689
GQ15XI	2003	21	n	176853	43	dubex	FALSE	288	974912.689	-250500.689
GQ15XI	2003	21	n	176853	44	kampesz	FALSE	96	974912.689	-250500.689
GQ15XI	2003	21	n	176853	45	sudel	TRUE	130	974912.689	-250500.689
GQ15XI	2003	21	n	176853	46	kojex	TRUE	127	974912.689	-250500.689
GQ15XI	2003	21	n	176853	47	trumlex	TRUE	47	974912.689	-250500.689
GQ15XI	2003	21	n	176853	48	tokex	TRUE	20	974912.689	-250500.689
GQ15XI	2003	21	n	176853	49	kumek	FALSE	85	974912.689	-250500.689
GQ15XI	2003	21	n	176853	50	loftvens	TRUE	100	974912.689	-250500.689
GQ15XI	2003	21	n	176853	51	voglens	FALSE	90	974912.689	-250500.689
GQ15XI	2003	21	n	176853	52	ojett	FALSE	118	974912.689	-250500.689
GQ15XI	2003	21	n	176853	53	sapec	FALSE	398	974912.689	-250500.689
GQ15XI	2003	21	n	176853	54	baktec	FALSE	50	974912.689	-250500.689
GQ15XI	2003	21	n	176853	55	bachesz	TRUE	291	974912.689	-250500.689
GQ15XI	2003	21	n	176853	56	pámen	FALSE	245	974912.689	-250500.689
GQ15XI	2003	21	n	176853	57	pofszett	TRUE	324	974912.689	-250500.689
GQ15XI	2003	21	n	176853	58	kajler	TRUE	60	974912.689	-250500.689
GQ15XI	2003	21	n	176853	59	saklek	TRUE	52	974912.689	-250500.689
GQ15XI	2003	21	n	176853	60	bálen	TRUE	119	974912.689	-250500.689
GQ15XI	2003	21	n	176853	61	hacel	TRUE	135	974912.689	-250500.689
GQ15XI	2003	21	n	176853	62	kranel	TRUE	124	974912.689	-250500.689
GQ15XI	2003	21	n	176853	63	pratec	TRUE	2	974912.689	-250500.689
GQ15XI	2003	21	n	176853	64	saklek	FALSE	106	974912.689	-250500.689
GQ15XI	2003	21	n	176853	65	próngem	FALSE	215	974912.689	-250500.689
GQ15XI	2003	21	n	176853	66	laben	TRUE	2	974912.689	-250500.689
GQ15XI	2003	21	n	176853	67	plosztem	FALSE	83	974912.689	-250500.689
GQ15XI	2003	21	n	176853	68	bralek	FALSE	184	974912.689	-250500.689
GQ15XI	2003	21	n	176853	69	laben	FALSE	226	974912.689	-250500.689
GQ15XI	2003	21	n	176853	70	vódett	FALSE	449	974912.689	-250500.689
GQ15XI	2003	21	n	176853	71	forrel	TRUE	271	974912.689	-250500.689
GQ15XI	2003	21	n	176853	72	pratec	FALSE	217	974912.689	-250500.689
GQ15XI	2003	21	n	176853	73	slotens	TRUE	271	974912.689	-250500.689
GQ15XI	2003	21	n	176853	74	ubrem	FALSE	332	974912.689	-250500.689
GQ15XI	2003	21	n	176853	75	rojett	TRUE	330	974912.689	-250500.689
GQ15XI	2003	21	n	176853	76	kampesz	FALSE	914	974912.689	-250500.689
GQ15XI	2003	21	n	176853	77	bojex	TRUE	282	974912.689	-250500.689
GQ15XI	2003	21	n	176853	78	pofszett	FALSE	251	974912.689	-250500.689
GQ15XI	2003	21	n	176853	79	hókens	TRUE	248	974912.689	-250500.689
GQ15XI	2003	21	n	176853	80	pódens	TRUE	271	974912.689	-250500.689
GQ15XI	2003	21	n	176853	81	moplec	FALSE	280	974912.689	-250500.689
GQ15XI	2003	21	n	176853	82	ojett	FALSE	240	974912.689	-250500.689
GQ15XI	2003	21	n	176853	83	gortesz	FALSE	314	974912.689	-250500.689
GQ15XI	2003	21	n	176853	84	suter	TRUE	267	974912.689	-250500.689
GQ15XI	2003	21	n	176853	85	mojem	FALSE	259	974912.689	-250500.689
GQ15XI	2003	21	n	176853	86	kumek	TRUE	220	974912.689	-250500.689
GQ15XI	2003	21	n	176853	87	hókens	FALSE	358	974912.689	-250500.689
GQ15XI	2003	21	n	176853	88	trumlex	TRUE	344	974912.689	-250500.689
GQ15XI	2003	21	n	176853	89	kajler	TRUE	230	974912.689	-250500.689
GQ15XI	2003	21	n	176853	90	bórcer	FALSE	237	974912.689	-250500.689
GQ15XI	2003	21	n	176853	91	tokex	TRUE	347	974912.689	-250500.689
GQ15XI	2003	21	n	176853	92	takkesz	FALSE	252	974912.689	-250500.689
GQ15XI	2003	21	n	176853	93	bondett	FALSE	232	974912.689	-250500.689
GQ15XI	2003	21	n	176853	94	kranel	TRUE	239	974912.689	-250500.689
GQ15XI	2003	21	n	176853	95	flotek	TRUE	299	974912.689	-250500.689
GQ15XI	2003	21	n	176853	96	plosztem	TRUE	2	974912.689	-250500.689
GQ15XI	2003	21	n	176853	97	ubrem	FALSE	60	974912.689	-250500.689
GQ15XI	2003	21	n	176853	98	bondett	FALSE	409	974912.689	-250500.689
GQ15XI	2003	21	n	176853	99	daken	TRUE	549	974912.689	-250500.689
GQ15XI	2003	21	n	176853	100	bórcer	FALSE	266	974912.689	-250500.689
IGQ479	2004	20	f	362206	1	tosztem	TRUE	5587	974912.689	-250500.689
IGQ479	2004	20	f	362206	2	szkatyec	TRUE	6849	974912.689	-250500.689
IGQ479	2004	20	f	362206	3	kamesz	TRUE	2669	974912.689	-250500.689
IGQ479	2004	20	f	362206	4	ubrem	FALSE	4387	974912.689	-250500.689
IGQ479	2004	20	f	362206	5	rojett	FALSE	4302	974912.689	-250500.689
IGQ479	2004	20	f	362206	6	tokex	FALSE	4814	974912.689	-250500.689
IGQ479	2004	20	f	362206	7	bórcer	FALSE	3722	974912.689	-250500.689
IGQ479	2004	20	f	362206	8	slotens	FALSE	7175	974912.689	-250500.689
IGQ479	2004	20	f	362206	9	hodel	FALSE	5741	974912.689	-250500.689
IGQ479	2004	20	f	362206	10	stokler	TRUE	3573	974912.689	-250500.689
IGQ479	2004	20	f	362206	11	kumek	TRUE	4707	974912.689	-250500.689
IGQ479	2004	20	f	362206	12	voglens	FALSE	4479	974912.689	-250500.689
IGQ479	2004	20	f	362206	13	bojex	TRUE	3771	974912.689	-250500.689
IGQ479	2004	20	f	362206	14	baktec	FALSE	4916	974912.689	-250500.689
IGQ479	2004	20	f	362206	15	bálen	TRUE	5807	974912.689	-250500.689
IGQ479	2004	20	f	362206	16	bondett	TRUE	7108	974912.689	-250500.689
IGQ479	2004	20	f	362206	17	takkesz	FALSE	5310	974912.689	-250500.689
IGQ479	2004	20	f	362206	18	gortesz	FALSE	2587	974912.689	-250500.689
IGQ479	2004	20	f	362206	19	loftvens	TRUE	3451	974912.689	-250500.689
IGQ479	2004	20	f	362206	20	kajler	TRUE	3372	974912.689	-250500.689
IGQ479	2004	20	f	362206	21	plosztem	TRUE	6068	974912.689	-250500.689
IGQ479	2004	20	f	362206	22	sudel	FALSE	2779	974912.689	-250500.689
IGQ479	2004	20	f	362206	23	dubex	FALSE	4313	974912.689	-250500.689
IGQ479	2004	20	f	362206	24	kajler	TRUE	3648	974912.689	-250500.689
IGQ479	2004	20	f	362206	25	próngem	TRUE	5825	974912.689	-250500.689
IGQ479	2004	20	f	362206	26	hókens	TRUE	3410	974912.689	-250500.689
IGQ479	2004	20	f	362206	27	saklek	TRUE	2632	974912.689	-250500.689
IGQ479	2004	20	f	362206	28	pódens	TRUE	2557	974912.689	-250500.689
IGQ479	2004	20	f	362206	29	laben	TRUE	2346	974912.689	-250500.689
IGQ479	2004	20	f	362206	30	hacel	TRUE	2733	974912.689	-250500.689
IGQ479	2004	20	f	362206	31	bórcer	TRUE	3375	974912.689	-250500.689
IGQ479	2004	20	f	362206	32	forrel	FALSE	3133	974912.689	-250500.689
IGQ479	2004	20	f	362206	33	daken	TRUE	1935	974912.689	-250500.689
IGQ479	2004	20	f	362206	34	pofszett	FALSE	5648	974912.689	-250500.689
IGQ479	2004	20	f	362206	35	hókens	TRUE	2751	974912.689	-250500.689
IGQ479	2004	20	f	362206	36	pratec	TRUE	3696	974912.689	-250500.689
IGQ479	2004	20	f	362206	37	sudel	TRUE	4426	974912.689	-250500.689
IGQ479	2004	20	f	362206	38	pámen	TRUE	3912	974912.689	-250500.689
IGQ479	2004	20	f	362206	39	próngem	FALSE	4721	974912.689	-250500.689
IGQ479	2004	20	f	362206	40	dubex	FALSE	3632	974912.689	-250500.689
IGQ479	2004	20	f	362206	41	suter	TRUE	2372	974912.689	-250500.689
IGQ479	2004	20	f	362206	42	loftvens	FALSE	2836	974912.689	-250500.689
IGQ479	2004	20	f	362206	43	bralek	TRUE	2655	974912.689	-250500.689
IGQ479	2004	20	f	362206	44	kojex	TRUE	2603	974912.689	-250500.689
IGQ479	2004	20	f	362206	45	slotens	FALSE	5779	974912.689	-250500.689
IGQ479	2004	20	f	362206	46	bachesz	FALSE	3897	974912.689	-250500.689
IGQ479	2004	20	f	362206	47	bálen	TRUE	1923	974912.689	-250500.689
IGQ479	2004	20	f	362206	48	kojex	TRUE	2107	974912.689	-250500.689
IGQ479	2004	20	f	362206	49	rojett	FALSE	2774	974912.689	-250500.689
IGQ479	2004	20	f	362206	50	stokler	TRUE	2009	974912.689	-250500.689
IGQ479	2004	20	f	362206	51	trumlex	FALSE	3287	974912.689	-250500.689
IGQ479	2004	20	f	362206	52	pofszett	FALSE	2436	974912.689	-250500.689
IGQ479	2004	20	f	362206	53	kampesz	TRUE	2100	974912.689	-250500.689
IGQ479	2004	20	f	362206	54	trumlex	FALSE	2699	974912.689	-250500.689
IGQ479	2004	20	f	362206	55	sapec	FALSE	3065	974912.689	-250500.689
IGQ479	2004	20	f	362206	56	pódens	FALSE	4512	974912.689	-250500.689
IGQ479	2004	20	f	362206	57	ubrem	TRUE	4091	974912.689	-250500.689
IGQ479	2004	20	f	362206	58	daken	FALSE	3958	974912.689	-250500.689
IGQ479	2004	20	f	362206	59	szláken	FALSE	3150	974912.689	-250500.689
IGQ479	2004	20	f	362206	60	kamesz	TRUE	2556	974912.689	-250500.689
IGQ479	2004	20	f	362206	61	kumek	TRUE	3239	974912.689	-250500.689
IGQ479	2004	20	f	362206	62	mojem	TRUE	5136	974912.689	-250500.689
IGQ479	2004	20	f	362206	63	moplec	FALSE	7524	974912.689	-250500.689
IGQ479	2004	20	f	362206	64	plosztem	FALSE	2917	974912.689	-250500.689
IGQ479	2004	20	f	362206	65	tokex	FALSE	2389	974912.689	-250500.689
IGQ479	2004	20	f	362206	66	forrel	TRUE	3541	974912.689	-250500.689
IGQ479	2004	20	f	362206	67	mojem	TRUE	2542	974912.689	-250500.689
IGQ479	2004	20	f	362206	68	suter	FALSE	1828	974912.689	-250500.689
IGQ479	2004	20	f	362206	69	flotek	FALSE	3157	974912.689	-250500.689
IGQ479	2004	20	f	362206	70	kokker	TRUE	3744	974912.689	-250500.689
IGQ479	2004	20	f	362206	71	vódett	TRUE	2800	974912.689	-250500.689
IGQ479	2004	20	f	362206	72	saklek	FALSE	3390	974912.689	-250500.689
IGQ479	2004	20	f	362206	73	bojex	TRUE	2324	974912.689	-250500.689
IGQ479	2004	20	f	362206	74	takkesz	TRUE	2052	974912.689	-250500.689
IGQ479	2004	20	f	362206	75	vódett	FALSE	2842	974912.689	-250500.689
IGQ479	2004	20	f	362206	76	tosztem	FALSE	4165	974912.689	-250500.689
IGQ479	2004	20	f	362206	77	hacel	TRUE	2525	974912.689	-250500.689
IGQ479	2004	20	f	362206	78	moplec	FALSE	2290	974912.689	-250500.689
IGQ479	2004	20	f	362206	79	ojett	FALSE	5455	974912.689	-250500.689
IGQ479	2004	20	f	362206	80	bondett	TRUE	2815	974912.689	-250500.689
IGQ479	2004	20	f	362206	81	pratec	FALSE	3258	974912.689	-250500.689
IGQ479	2004	20	f	362206	82	laben	TRUE	2626	974912.689	-250500.689
IGQ479	2004	20	f	362206	83	bralek	TRUE	3096	974912.689	-250500.689
IGQ479	2004	20	f	362206	84	kranel	TRUE	2358	974912.689	-250500.689
IGQ479	2004	20	f	362206	85	bachesz	TRUE	3803	974912.689	-250500.689
IGQ479	2004	20	f	362206	86	kacsek	TRUE	3946	974912.689	-250500.689
IGQ479	2004	20	f	362206	87	kranel	FALSE	3592	974912.689	-250500.689
IGQ479	2004	20	f	362206	88	szkatyec	FALSE	4820	974912.689	-250500.689
IGQ479	2004	20	f	362206	89	kokker	TRUE	4051	974912.689	-250500.689
IGQ479	2004	20	f	362206	90	hodel	FALSE	2401	974912.689	-250500.689
IGQ479	2004	20	f	362206	91	szláken	TRUE	3743	974912.689	-250500.689
IGQ479	2004	20	f	362206	92	pámen	FALSE	2933	974912.689	-250500.689
IGQ479	2004	20	f	362206	93	kacsek	FALSE	3528	974912.689	-250500.689
IGQ479	2004	20	f	362206	94	baktec	FALSE	4620	974912.689	-250500.689
IGQ479	2004	20	f	362206	95	ojett	TRUE	2840	974912.689	-250500.689
IGQ479	2004	20	f	362206	96	voglens	FALSE	4692	974912.689	-250500.689
IGQ479	2004	20	f	362206	97	sapec	TRUE	2204	974912.689	-250500.689
IGQ479	2004	20	f	362206	98	gortesz	TRUE	3224	974912.689	-250500.689
IGQ479	2004	20	f	362206	99	kampesz	FALSE	2311	974912.689	-250500.689
IGQ479	2004	20	f	362206	100	flotek	FALSE	2809	974912.689	-250500.689
ZVV08D	2007	17	n	484023	1	pámen	FALSE	7125	974912.689	-250500.689
ZVV08D	2007	17	n	484023	2	kokker	FALSE	5153	974912.689	-250500.689
ZVV08D	2007	17	n	484023	3	ubrem	FALSE	8296	974912.689	-250500.689
ZVV08D	2007	17	n	484023	4	moplec	FALSE	9635	974912.689	-250500.689
ZVV08D	2007	17	n	484023	5	plosztem	TRUE	8397	974912.689	-250500.689
ZVV08D	2007	17	n	484023	6	bórcer	FALSE	12646	974912.689	-250500.689
ZVV08D	2007	17	n	484023	7	mojem	FALSE	6688	974912.689	-250500.689
ZVV08D	2007	17	n	484023	8	tosztem	TRUE	6847	974912.689	-250500.689
ZVV08D	2007	17	n	484023	9	hacel	FALSE	9454	974912.689	-250500.689
ZVV08D	2007	17	n	484023	10	trumlex	TRUE	7355	974912.689	-250500.689
ZVV08D	2007	17	n	484023	11	kumek	TRUE	4101	974912.689	-250500.689
ZVV08D	2007	17	n	484023	12	kajler	FALSE	4778	974912.689	-250500.689
ZVV08D	2007	17	n	484023	13	bachesz	TRUE	5944	974912.689	-250500.689
ZVV08D	2007	17	n	484023	14	pratec	FALSE	7997	974912.689	-250500.689
ZVV08D	2007	17	n	484023	15	gortesz	TRUE	8634	974912.689	-250500.689
ZVV08D	2007	17	n	484023	16	dubex	TRUE	12410	974912.689	-250500.689
ZVV08D	2007	17	n	484023	17	hókens	FALSE	5699	974912.689	-250500.689
ZVV08D	2007	17	n	484023	18	daken	FALSE	3776	974912.689	-250500.689
ZVV08D	2007	17	n	484023	19	suter	FALSE	2113	974912.689	-250500.689
ZVV08D	2007	17	n	484023	20	ubrem	FALSE	3152	974912.689	-250500.689
ZVV08D	2007	17	n	484023	21	hodel	FALSE	1741	974912.689	-250500.689
ZVV08D	2007	17	n	484023	22	vódett	FALSE	2016	974912.689	-250500.689
ZVV08D	2007	17	n	484023	23	szkatyec	TRUE	7751	974912.689	-250500.689
ZVV08D	2007	17	n	484023	24	suter	TRUE	1495	974912.689	-250500.689
ZVV08D	2007	17	n	484023	25	bondett	FALSE	2309	974912.689	-250500.689
ZVV08D	2007	17	n	484023	26	próngem	FALSE	9073	974912.689	-250500.689
ZVV08D	2007	17	n	484023	27	baktec	TRUE	12770	974912.689	-250500.689
ZVV08D	2007	17	n	484023	28	szláken	FALSE	7704	974912.689	-250500.689
ZVV08D	2007	17	n	484023	29	voglens	FALSE	2988	974912.689	-250500.689
ZVV08D	2007	17	n	484023	30	trumlex	FALSE	3380	974912.689	-250500.689
ZVV08D	2007	17	n	484023	31	vódett	FALSE	11482	974912.689	-250500.689
ZVV08D	2007	17	n	484023	32	sapec	TRUE	7025	974912.689	-250500.689
ZVV08D	2007	17	n	484023	33	moplec	FALSE	9889	974912.689	-250500.689
ZVV08D	2007	17	n	484023	34	plosztem	FALSE	2416	974912.689	-250500.689
ZVV08D	2007	17	n	484023	35	slotens	TRUE	5011	974912.689	-250500.689
ZVV08D	2007	17	n	484023	36	loftvens	FALSE	5727	974912.689	-250500.689
ZVV08D	2007	17	n	484023	37	flotek	TRUE	5079	974912.689	-250500.689
ZVV08D	2007	17	n	484023	38	kamesz	TRUE	5408	974912.689	-250500.689
ZVV08D	2007	17	n	484023	39	forrel	FALSE	3409	974912.689	-250500.689
ZVV08D	2007	17	n	484023	40	tokex	TRUE	3545	974912.689	-250500.689
ZVV08D	2007	17	n	484023	41	bojex	TRUE	4704	974912.689	-250500.689
ZVV08D	2007	17	n	484023	42	bralek	FALSE	1869	974912.689	-250500.689
ZVV08D	2007	17	n	484023	43	kokker	TRUE	10995	974912.689	-250500.689
